"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/07/2023","23,150.0","22,650.0","23,700.0","22,600.0","47.53M","3.35%"
"14/07/2023","22,400.0","22,500.0","22,500.0","21,800.0","21.47M","1.36%"
"13/07/2023","22,100.0","21,200.0","22,300.0","21,050.0","35.99M","4.99%"
"12/07/2023","21,050.0","21,150.0","21,250.0","20,800.0","12.77M","-0.24%"
"11/07/2023","21,100.0","21,600.0","21,700.0","21,000.0","15.33M","-1.40%"
"10/07/2023","21,400.0","20,800.0","21,700.0","20,800.0","15.65M","2.88%"
"07/07/2023","20,800.0","20,750.0","20,900.0","20,000.0","16.24M","-0.24%"
"06/07/2023","20,850.0","21,250.0","21,450.0","20,600.0","18.18M","-1.88%"
"05/07/2023","21,250.0","21,700.0","21,750.0","21,250.0","10.75M","-1.16%"
"04/07/2023","21,500.0","20,900.0","21,550.0","20,800.0","15.19M","2.87%"
"03/07/2023","20,900.0","21,200.0","21,350.0","20,800.0","11.25M","-0.71%"
"30/06/2023","21,050.0","21,000.0","21,250.0","20,700.0","18.19M","-0.24%"
"29/06/2023","21,100.0","22,200.0","22,300.0","21,100.0","48.14M","-5.80%"
"28/06/2023","22,400.0","23,050.0","23,100.0","22,400.0","21.50M","-1.97%"
"27/06/2023","22,850.0","23,300.0","23,300.0","22,700.0","18.34M","-1.08%"
"26/06/2023","23,100.0","22,700.0","23,300.0","22,000.0","36.67M","1.32%"
"23/06/2023","22,800.0","23,050.0","23,150.0","22,600.0","21.98M","-1.08%"
"22/06/2023","23,050.0","22,200.0","23,200.0","22,100.0","47.76M","6.22%"
"21/06/2023","21,700.0","21,900.0","21,950.0","21,450.0","22.21M","-0.69%"
"20/06/2023","21,850.0","21,450.0","21,900.0","21,300.0","18.88M","3.07%"
"19/06/2023","21,200.0","21,000.0","21,650.0","20,700.0","21.12M","1.92%"
"16/06/2023","20,800.0","20,900.0","21,350.0","20,750.0","25.06M","1.22%"
